id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
28e8b589-6f26-433c-90ad-f975276cceb8,1201,1,00:32:27.199,32,,54,From Free Kick,Finland,Jere Juhani Uronen,Left Wing Back,4.935918,3788753,16550,,,,,0.17694516201824018,Out,,,Low Pass,Left Foot,4.3,2.9,27.9,1.0
e54b9d7f-19c4-4bb3-aa3f-bf791035a361,1202,1,00:32:36.044,32,Throw-in,55,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,0.999866,3788753,20845,,,,,0.9889553719214672,Complete,18735,Dmitriy Barinov,Low Pass,,86.80029,80.26314,77.6,75.3
9765f5d0-de3c-4a44-ae27-cf98e86b41e9,1205,1,00:32:38.704,32,,55,From Throw In,Russia,Dmitriy Barinov,Right Center Back,7.606815,3788753,18735,,,,,0.7048827889371704,Complete,16583,Georgiy Dzhikiya,High Pass,Right Foot,79.78831,73.241,42.6,7.4
9d1ec968-23e0-48d1-84f7-1d0889c6bb98,1208,1,00:32:47.515,32,,55,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.560705,3788753,16583,,,,,0.9884024039601192,Complete,31917,Igor Diveev,Ground Pass,Left Foot,42.9,11.0,42.6,28.2
9114181e-312b-408f-b5ce-798cf4c057d4,1211,1,00:32:50.337,32,,55,From Throw In,Russia,Igor Diveev,Center Back,1.609916,3788753,31917,,,,,0.9782481769177956,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,44.77835,40.6793,56.8,62.0
b9a93b60-36b4-4f9b-91e0-d92cc3fba140,1214,1,00:32:54.428,32,,55,From Throw In,Russia,Dmitriy Barinov,Right Center Back,1.130789,3788753,18735,,,,,0.9776047115254246,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,69.00125,71.758385,80.1,76.1
8b6e7add-9829-453b-b5ee-b384a3d11994,1217,1,00:32:58.683,32,,55,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,2.135797,3788753,20845,,,,,0.9566697573452932,Complete,5177,Aleksandr Golovin,Low Pass,Left Foot,72.33785,68.91368,71.6,20.9
ddf7c39a-906b-4267-a6f6-bdffc84a440c,1233,1,00:33:42.943,33,Free Kick,57,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,0.810215,3788753,38196,,True,,,0.9915860541873496,Complete,13215,Glen Kamara,Ground Pass,Right Foot,56.2,11.9,63.7,18.5
9e1bd9cb-7587-40c8-8573-8074ba1fcee9,1235,1,00:33:44.980,33,,57,From Free Kick,Finland,Glen Kamara,Left Center Midfield,0.72334,3788753,13215,,,,,0.9595661476770079,Complete,24321,Robin Lod,Ground Pass,Right Foot,63.786053,19.652092,73.9,14.6
a709ebc7-aba7-44d2-b2a7-757acb2c2091,1238,1,00:33:46.263,33,,57,From Free Kick,Finland,Robin Lod,Right Center Midfield,0.920089,3788753,24321,,,,,0.9937312201085944,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,72.33874,14.25627,68.5,4.4
bd863a0b-aef2-496f-bfff-a18fade6c5ad,1242,1,00:33:50.285,33,,57,From Free Kick,Finland,Jere Juhani Uronen,Left Wing Back,0.87903,3788753,16550,True,,,,0.9875910502456698,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,62.188473,10.369354,56.2,6.3
415b5b18-30de-4089-a9ad-c454ca4f2a17,1245,1,00:33:51.391,33,,57,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,4.066163,3788753,38196,,,,,0.2037710398224942,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,57.231808,3.12634,102.7,11.2
e273fe68-078f-41ed-9dc2-018a59e44d28,1249,1,00:34:23.032,34,Throw-in,58,From Throw In,Finland,"Daniel O""Shaughnessy",Left Center Back,2.43032,3788753,38196,,,,,0.6611397808362514,Incomplete,26939,Joona Toivio,High Pass,,100.61705,-1.313484,117.7,40.2
e5463d05-7164-461c-9e52-7db929266f60,1253,1,00:34:32.744,34,,59,Regular Play,Russia,Matvey Safonov,Goalkeeper,1.646876,3788753,21298,,,,,0.9949089793483022,Complete,18735,Dmitriy Barinov,Ground Pass,Keeper Arm,15.6,39.3,27.4,56.1
56e7eb14-0d4f-48e2-920c-45261819f646,1256,1,00:34:40.675,34,,59,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.564528,3788753,18735,,,,,0.9958193194846764,Complete,31917,Igor Diveev,Ground Pass,Right Foot,48.02065,58.460793,37.9,49.5
0d15479d-ef6d-4b49-a82f-494fd96bfd5f,1259,1,00:34:42.280,34,,59,Regular Play,Russia,Igor Diveev,Center Back,2.083507,3788753,31917,,,,,0.9914896994842732,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,37.899845,48.298782,56.4,9.5
b816827a-d5c5-4793-b2dd-c329cc145f3e,1262,1,00:34:47.556,34,,59,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.107745,3788753,5177,,,,,0.9063590456857268,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,62.9,10.1,77.8,3.0
bdb51599-1814-4a78-b9d2-28d997d9337f,1266,1,00:34:50.072,34,,59,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.387754,3788753,5179,True,,,,0.967743072881474,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,70.18923,7.071239,55.3,18.9
30e0bd27-324e-4f7e-9fdd-0d646da1ad36,1269,1,00:34:54.015,34,,59,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.568752,3788753,16583,,,,,0.980613677739564,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,60.62812,22.971842,70.1,6.6
2497134e-c577-4e7e-b7a7-16bdda6abe63,1272,1,00:34:56.103,34,,59,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.092592,3788753,5179,,,,,0.90804522028081,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,72.9,8.2,83.7,2.4
7ec54a15-dc12-4831-ad72-d0f5c013447b,1275,1,00:34:58.691,34,,59,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,3.418423,3788753,5177,,,,,0.3615179685002545,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,87.80935,0.5065091,116.8,7.2
df085e9d-c480-43bd-adda-07994fce0eb5,1277,1,00:35:02.109,35,,59,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.564409,3788753,5179,,,,,0.07360376935257112,Complete,20845,Magomed Ozdoev,High Pass,Left Foot,116.8,7.2,106.6,44.3
5a4d1c70-5f39-4e70-a1f6-6e5653cb5bd1,1282,1,00:35:24.253,35,Goal Kick,60,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,3.098968,3788753,8667,,,,,0.7610889451902226,Complete,24321,Robin Lod,High Pass,Right Foot,5.6566,39.704018,49.5,77.7
2447c442-1b06-4c55-8c98-3bd2562844b8,1287,1,00:35:38.736,35,Throw-in,61,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.98079,3788753,5179,,,,,0.9862870734210416,Complete,16583,Georgiy Dzhikiya,Low Pass,,79.20727,3.4814494,64.5,3.5
7aab922a-e504-47b4-be57-26cf8db91437,1290,1,00:35:45.052,35,,61,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.022115,3788753,16583,,,,,0.965109596756532,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,73.34317,8.438176,77.4,3.2
93813e9c-d140-4583-a8cb-c4ac60721b19,1293,1,00:35:50.437,35,,61,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,1.458107,3788753,5177,,,,,0.9929421993701604,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,73.94773,11.244419,63.5,9.9
67a733c2-332b-4e23-b71b-b97a4acd0016,1297,1,00:35:53.094,35,,61,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,2.811923,3788753,16583,True,,,,0.974134462140692,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,55.221985,23.20459,23.3,48.7
a7691203-8f7d-4388-b6a1-0a3e3c2831c7,1300,1,00:35:57.476,35,,61,From Throw In,Russia,Matvey Safonov,Goalkeeper,2.402508,3788753,21298,,,,,0.9901415969384684,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,25.4,48.7,42.7,6.4
4eb2c92c-e3d2-42f3-9a74-2d6420df5878,1304,1,00:36:01.521,36,,61,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.242306,3788753,16583,True,,,,0.8542808576779894,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,45.059765,9.432946,62.9,3.2
6ef9604b-0631-4c57-8b3e-87ed0d4b06aa,1317,1,00:36:06.939,36,,61,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,0.454592,3788753,5177,True,,,,0.488272856609112,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,75.51108,7.5555496,78.1,3.0
de5853b3-1258-43ed-a2a1-fc9d765b695f,1320,1,00:36:10.394,36,,61,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.749033,3788753,5179,,,,,0.3594240120704486,Incomplete,15545,Vyacheslav Karavaev,Low Pass,Left Foot,101.18777,12.415909,117.4,43.4
97dfc30d-8d62-4acb-b492-4d23b6931236,1326,1,00:38:05.055,38,Corner,62,From Corner,Russia,Aleksandr Golovin,Left Attacking Midfield,1.24377,3788753,5177,,,,,0.4552068993950605,Unknown,31917,Igor Diveev,High Pass,Right Foot,120.0,80.0,113.7,42.8
e6d21c72-e49f-49fb-aec5-84dce3e85123,1331,1,00:38:43.178,38,Free Kick,63,From Free Kick,Finland,Lukáš Hrádecký,Goalkeeper,3.863726,3788753,8667,,,,,0.3267622390045721,Complete,9476,Teemu Pukki,High Pass,Right Foot,8.9,37.9,77.5,49.1
a4befec3-d6c7-47f9-b769-3b97b75158e9,1334,1,00:38:47.042,38,,63,From Free Kick,Finland,Teemu Pukki,Right Center Forward,0.600776,3788753,9476,True,,,,0.9746862936236752,Complete,24321,Robin Lod,Ground Pass,Right Foot,78.41702,43.001328,72.9,41.5
1fea6918-5c76-4735-a525-b21ce0bd8ed3,1338,1,00:38:48.740,38,,63,From Free Kick,Finland,Robin Lod,Right Center Midfield,0.566977,3788753,24321,,,,,0.98956112691315,Complete,13215,Glen Kamara,Ground Pass,Left Foot,75.6,37.3,70.8,29.8
a3f8c778-a4cb-40e5-9260-a47b2aad8439,1342,1,00:38:50.298,38,,63,From Free Kick,Finland,Glen Kamara,Left Center Midfield,0.901505,3788753,13215,,,,,0.9403901223651951,Complete,24321,Robin Lod,Ground Pass,Right Foot,71.63969,32.30115,77.5,24.0
1585147e-fe1d-4717-8e13-cbadd0cd08d0,1345,1,00:38:53.391,38,,63,From Free Kick,Finland,Robin Lod,Right Center Midfield,1.554439,3788753,24321,,,,,0.9741972211155692,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,80.52007,20.195156,84.7,4.8
67089398-e940-42a7-9c69-2f99469e9f30,1348,1,00:38:55.729,38,,63,From Free Kick,Finland,Jere Juhani Uronen,Left Wing Back,0.742564,3788753,16550,,,,,0.8484594789223181,Complete,24321,Robin Lod,Ground Pass,Left Foot,83.382286,2.73657,96.4,10.2
f7331927-92a7-4043-9593-2483a49ef685,1352,1,00:39:33.844,39,Goal Kick,64,From Goal Kick,Russia,Matvey Safonov,Goalkeeper,3.694409,3788753,21298,,,,,0.7224890017308058,Complete,5195,Artem Dzyuba,High Pass,Right Foot,4.7077208,44.928944,64.3,66.4
06cb15a0-b365-42c9-af3b-c5bc5dda86ae,1354,1,00:39:37.538,39,,64,From Goal Kick,Russia,Artem Dzyuba,Center Forward,1.934905,3788753,5195,True,,,,0.5966610414208803,Incomplete,20845,Magomed Ozdoev,Low Pass,,63.74711,63.775906,77.8,70.3
064b16dd-8014-45c4-bef9-0f2181045750,1364,1,00:39:41.640,39,,64,From Goal Kick,Russia,Vyacheslav Karavaev,Right Wing Back,0.140246,3788753,15545,,,,,0.06944595850657212,Incomplete,5195,Artem Dzyuba,Ground Pass,Right Foot,73.315315,70.61772,73.9,67.8
7342f48c-3bdd-4ab6-9f77-a2ef0b23c5de,1373,1,00:40:23.896,40,Free Kick,66,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,2.456045,3788753,38196,,,,,0.6939032724477682,Complete,9725,Joel Pohjanpalo,High Pass,Left Foot,63.14774,5.75627,107.0,19.6
7c8b1dc8-93bf-4d97-8929-3389f31c0d26,1376,1,00:40:26.432,40,,66,From Free Kick,Finland,Joel Pohjanpalo,Left Center Forward,1.586362,3788753,9725,,,,,0.7649652139612481,Incomplete,9476,Teemu Pukki,Low Pass,Right Foot,108.11119,19.129414,105.8,26.4
caaddb75-9d71-4bda-8b4e-d132e96509f2,1383,1,00:40:47.337,40,Free Kick,67,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,1.51905,3788753,5171,,,,,0.9896904882333616,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,58.7,43.2,63.9,72.2
f0d0ee58-91ca-4283-9a75-1fb4569754ab,1386,1,00:40:51.898,40,,67,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,1.907812,3788753,18735,,,,,0.5073954633274834,Incomplete,6299,Aleksey Miranchuk,High Pass,Right Foot,78.711235,70.53983,111.0,65.1
709083a7-3645-4f46-b6c8-1f6b41320f30,1391,1,00:40:56.385,40,,67,From Free Kick,Russia,Magomed Ozdoev,Right Defensive Midfield,2.830248,3788753,20845,,,,,0.3938145457665485,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,104.9,71.6,107.8,73.6
e3d285e9-7ded-400d-a1f1-ab1ff0a27ad6,1395,1,00:41:00.955,41,,67,From Free Kick,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.392699,3788753,6299,True,,,,0.945628998853688,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,105.1,73.4,84.9,75.1
68f0bf37-32a4-4dbc-9420-88f803b6d85c,1398,1,00:41:03.978,41,,67,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,0.798105,3788753,18735,,,,,0.992601378706776,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,81.1012,71.70806,78.1,61.1
ded677f9-75e8-43b0-a403-868c6ea9cbe6,1402,1,00:41:05.428,41,,67,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,1.076561,3788753,5171,True,,,,0.9861574776940604,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,78.78689,63.629707,72.6,74.1
597a5f0c-4696-4bff-90d5-0bfce4a6965f,1406,1,00:41:07.543,41,,67,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,1.959729,3788753,18735,True,,,,0.9784305581902584,Complete,31917,Igor Diveev,Ground Pass,Right Foot,68.5,75.7,40.8,68.6
633731aa-a172-4e0d-bec9-024565ab7ea9,1409,1,00:41:09.503,41,,67,From Free Kick,Russia,Igor Diveev,Center Back,2.126024,3788753,31917,True,,,,0.97687296480575,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,39.57267,64.84992,17.9,41.8
99d991e8-b9ed-41fe-9e42-f060b07c66b8,1411,1,00:41:11.629,41,,67,From Free Kick,Russia,Matvey Safonov,Goalkeeper,3.882753,3788753,21298,,,,,0.3564983031002674,Incomplete,5195,Artem Dzyuba,High Pass,Right Foot,18.993145,44.996193,71.2,47.8
7eff8009-2ca8-40eb-a583-429393075fa6,1419,1,00:41:24.243,41,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,2.041281,3788753,5177,,,,,0.7064619832679279,Incomplete,20845,Magomed Ozdoev,Low Pass,Right Foot,70.11384,17.038916,97.4,48.6
352d9cc4-c625-4294-bd3b-d2af393d0a92,1423,1,00:41:28.607,41,,67,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,1.839459,3788753,38196,,,,,0.4784721377207466,Incomplete,9725,Joel Pohjanpalo,High Pass,Left Foot,22.39087,29.073475,60.6,14.0
c9bea83d-2ca5-4d17-ad41-242733a7c4be,1427,1,00:41:32.778,41,,67,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,2.295694,3788753,18735,,,,,0.9015925277750622,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,68.83363,76.69134,95.8,55.1
7622bc1d-a75a-444b-b7f8-06667f2a1fbc,1431,1,00:41:37.535,41,Recovery,67,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,4.134207,3788753,5171,,,,,0.968966091445174,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,70.60956,47.426,32.0,22.6
fcab449d-995e-4bcb-9f57-094a7945e51c,1433,1,00:41:41.669,41,,67,From Free Kick,Russia,Matvey Safonov,Goalkeeper,1.783644,3788753,21298,,,,,0.9435000351260022,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,32.120605,24.771547,55.4,14.5
1294e044-0847-4a80-8098-13281556b2c8,1436,1,00:41:43.644,41,,67,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,2.447057,3788753,16583,,,,,0.9291466663049416,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,53.762684,17.656942,70.6,3.2
e7a0e7d3-641f-4280-82b2-aa97ef2bce16,1439,1,00:41:48.632,41,,67,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,0.725395,3788753,5179,,,,,0.8685580643314887,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,83.2791,6.1954613,91.4,2.8
54ea7005-929d-4394-abee-7e95b1586e02,1442,1,00:41:52.417,41,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,1.087162,3788753,5177,,,,,0.938324176056096,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,88.58975,12.822218,86.8,27.2
0d0c0d8a-e564-4782-bbb5-8cdc92b045b1,1445,1,00:41:55.178,41,,67,From Free Kick,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.217895,3788753,6299,,,,,0.9610844589242492,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,92.4,25.5,92.2,8.7
f066e463-f3dc-4808-8ee6-8b3d11f82edd,1448,1,00:41:59.483,41,,67,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,0.643198,3788753,5171,,,,,0.8780212928253142,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,99.551094,10.465896,104.7,17.6
d497bae0-f330-41ad-944f-198b78a3e4e9,1451,1,00:42:00.126,42,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,0.634455,3788753,5177,True,,,,0.9138045928041544,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,103.69437,18.74421,98.9,22.0
d5e4aaff-55c3-4e8e-a614-42156d6c7e6a,1455,1,00:42:01.865,42,,67,From Free Kick,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.379776,3788753,6299,True,,,,0.8775893465872193,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,100.24193,24.335379,105.5,43.4
9a45861c-28c3-4ac8-81ed-95a516c7af43,1457,1,00:42:03.244,42,,67,From Free Kick,Russia,Vyacheslav Karavaev,Right Wing Back,0.50573,3788753,15545,,,,,0.800640051553674,Complete,5195,Artem Dzyuba,Ground Pass,Left Foot,103.922806,44.67306,105.1,39.7
bf2ef552-b0d4-4681-84e6-22c4ef033691,1459,1,00:42:03.750,42,,67,From Free Kick,Russia,Artem Dzyuba,Center Forward,1.905138,3788753,5195,,,,,0.9528752441234638,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,103.34948,41.35179,104.7,55.1
fc1e302d-451e-47f9-aff7-1d64c737f7a6,1461,1,00:42:05.655,42,,67,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,0.913868,3788753,18735,,,,,0.707739245768141,Incomplete,5195,Artem Dzyuba,Low Pass,Right Foot,103.78134,54.08105,110.3,45.3
b6aab942-a72c-4822-8934-6b3bd24d9cfe,1466,1,00:42:12.177,42,,67,From Free Kick,Russia,Igor Diveev,Center Back,0.977794,3788753,31917,,,,,0.9497186148988984,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,63.5,68.2,76.4,72.2
6d153815-7271-4e25-b520-1458369547d6,1469,1,00:42:14.637,42,,67,From Free Kick,Russia,Magomed Ozdoev,Right Defensive Midfield,1.92124,3788753,20845,,,,,0.9882994115460124,Complete,31917,Igor Diveev,Ground Pass,Left Foot,70.131454,68.64131,55.8,61.1
89f8f035-ac38-4e74-a76b-2fbff0d5a942,1472,1,00:42:16.598,42,,67,From Free Kick,Russia,Igor Diveev,Center Back,2.085823,3788753,31917,,,,,0.9926018349181024,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,57.72079,58.8415,59.9,19.7
f2175884-9eab-451d-8220-e0db5cfd1d08,1476,1,00:42:24.194,42,,67,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,1.516005,3788753,16583,True,,,,0.7952402233157225,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,93.207306,18.938812,104.7,3.0
86d9377b-294e-46f0-a700-87563cf73090,1479,1,00:42:26.691,42,,67,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,1.021434,3788753,5179,,,,,0.97006224980769,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,103.21668,8.204963,91.2,8.3
cda53feb-77f6-4cf1-a5db-acc8a36eca5a,1482,1,00:42:29.077,42,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,0.834681,3788753,5177,,,,,0.1710831912286885,Incomplete,5195,Artem Dzyuba,High Pass,Right Foot,89.13679,19.21324,106.0,33.0
70235708-f105-42eb-9d04-f3136c33a0d3,1485,1,00:42:40.865,42,Throw-in,68,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,1.881754,3788753,5177,,,,,0.8602169753840115,Complete,5195,Artem Dzyuba,Low Pass,,102.38225,-0.28111145,110.7,19.7
5a6a273a-c8c4-4924-91a2-16d2ba342a9b,1490,1,00:42:43.389,42,,68,From Throw In,Russia,Artem Dzyuba,Center Forward,1.498487,3788753,5195,True,,,,0.7680316080293028,Complete,5179,Daler Kuzyaev,High Pass,Right Foot,110.28404,17.940935,105.5,24.1
ac3c606e-5ae4-4d12-9924-ec9e4b41f7cb,1494,1,00:42:45.865,42,,68,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,4.166568,3788753,5179,,,,,0.8281477731444321,Complete,18735,Dmitriy Barinov,High Pass,Right Foot,103.15953,28.79033,86.8,70.1
10aae440-bcc7-43f6-89a3-be09ff051dd2,1497,1,00:42:52.103,42,,68,From Throw In,Russia,Dmitriy Barinov,Right Center Back,0.993614,3788753,18735,,,,,0.8586291987435971,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,91.8,71.6,105.1,73.9
9606ad8f-cbdf-42b4-86be-419631f2e9bc,1499,1,00:42:53.097,42,,68,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,0.65042,3788753,15545,,,,,0.891759790579358,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,103.48918,74.32874,105.1,67.0
0bf9ef4c-0060-40e0-99c0-b119e31f6553,1502,1,00:42:57.707,42,,68,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,2.254208,3788753,20845,,,,,0.08239642709658722,Complete,5177,Aleksandr Golovin,High Pass,Right Foot,115.8,73.0,96.6,34.1
522b35ae-32d3-4999-8461-3542f069c262,1512,1,00:43:04.169,43,,68,From Throw In,Russia,Igor Diveev,Center Back,1.487793,3788753,31917,,,,,0.9633048663328992,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,68.90608,50.294086,82.8,70.7
0807763f-bfb2-40ce-92bc-ebf5eaf58a4e,1515,1,00:43:06.676,43,,68,From Throw In,Russia,Dmitriy Barinov,Right Center Back,3.46331,3788753,18735,,,,,0.7339622044198681,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,83.88792,68.78333,116.8,52.0
8930795a-82c5-4383-8aad-dacbc189495a,1518,1,00:43:22.883,43,,69,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.739933,3788753,8667,,True,,,0.6140125325993706,Complete,12807,Rasmus Schüller,High Pass,Right Foot,7.1,34.8,29.8,27.7
8d1a9796-3d43-4235-9d68-f95da437c1eb,1520,1,00:43:27.912,43,,69,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.6,3788753,12807,,True,,,0.9830296665774028,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,29.8,27.7,31.2,5.6
8a787942-3fe8-4e1e-997f-5937cc529943,1523,1,00:43:30.978,43,,69,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,4.317611,3788753,16550,True,,,,0.06305995246224233,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,32.79146,1.19634,94.5,7.7
cc42e25a-a6e9-43ab-9972-89b3ab140f9f,1528,1,00:43:39.090,43,,70,Regular Play,Russia,Igor Diveev,Center Back,1.394525,3788753,31917,,,,,0.9576540744307428,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,5.2,76.1,20.4,59.7
008a9d5c-dc18-4bc7-9da2-3768dbbef1c2,1532,1,00:43:41.529,43,,70,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.495681,3788753,5171,True,,,,0.9875460324126656,Complete,21298,Matvey Safonov,Ground Pass,Left Foot,12.444574,59.935555,3.1,42.0
f45ee5d9-09c3-451d-ad87-29fe960cd57f,1534,1,00:43:43.025,43,,70,Regular Play,Russia,Matvey Safonov,Goalkeeper,2.295391,3788753,21298,,,,,0.6124533325382847,Complete,16583,Georgiy Dzhikiya,Low Pass,Right Foot,10.254269,54.297314,21.2,23.4
d341fdbc-4611-4f2f-9f65-2d22bb792e27,1537,1,00:43:47.172,43,,70,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,2.296471,3788753,16583,,,,,0.8934974261586229,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,36.6,22.6,55.8,3.2
11c23c28-3615-4ae7-9606-b498cf0aeccc,1540,1,00:43:52.091,43,,70,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.898708,3788753,5179,,,,,0.9860272355123654,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,66.537506,9.7208395,56.8,21.8
030b2dbd-289f-46d1-b1cf-f6eb9ec44455,1543,1,00:43:55.730,43,,70,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.796981,3788753,16583,,,,,0.992054705323002,Complete,31917,Igor Diveev,Ground Pass,Right Foot,61.012245,31.392609,62.9,42.2
